Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 1/18/2020 24:00 AM        , 0.20     , 0.7      , 12.5     , 24.0     , 3.8      , 0.3      , 7.3      , 3.68     , 82.4     , 3.53     , 82.4     , 3.2      , 101.9    , 90.3     , 15.6     , 7.2      , 13.2    
 , 1/19/2020 24:00 AM        , 0.26     , 2.2      , 20.0     , 10.3     , 6.9      , 0.3      , 7.8      , 2.13     , 93.7     , 1.97     , 93.7     , 6.0      , 102.0    , 94.6     , 17.4     , 3.0      , 22.2    
 , 1/20/2020 24:00 AM        , 0.25     , 4.5      , 23.4     , 6.9      , 3.3      , 0.4      , 6.9      , 2.40     , 87.2     , 2.23     , 88.1     , 6.9      , 101.1    , 91.4     , 20.9     , 3.8      , 27.7    
 , 1/21/2020 24:00 AM        , 0.15     , 0.4      , 8.1      , 28.4     , 2.4      , 0.2      , 7.0      , 4.65     , 135.5    , 4.50     , 136.0    , 7.2      , 100.4    , 85.1     , 22.4     , 8.2      , 8.5     
 , 1/22/2020 24:00 AM        , 0.20     , 1.6      , 16.7     , 18.8     , 2.8      , 0.1      , 6.8      , 2.90     , 91.4     , 2.76     , 91.9     , 5.9      , 101.4    , 94.7     , 10.6     , 12.4     , 18.2    
 , 1/23/2020 24:00 AM        , 0.21     , 2.2      , 15.4     , 16.3     , 3.6      , 0.1      , 7.4      , 3.58     , 100.3    , 3.44     , 100.6    , 8.3      , 101.0    , 98.2     , 14.2     , 35.8     , 17.6    
 , 1/24/2020 24:00 AM        , 0.20     , 1.1      , 13.5     , 20.9     , 2.6      , 0.1      , 8.5      , 3.31     , 115.8    , 3.15     , 116.6    , 8.5      , 101.1    , 91.6     , 25.6     , 10.6     , 14.7    
 , 1/25/2020 24:00 AM        , 0.21     , 0.8      , 14.1     , 18.4     , 1.7      , 0.1      , 6.3      , 2.12     , 83.7     , 1.99     , 83.9     , 6.9      , 101.4    , 94.9     , 20.2     , 5.2      , 14.9    
 , 1/26/2020 24:00 AM        , 0.16     , 0.3      , 5.7      , 29.7     , 2.4      , 0.2      , 8.0      , 4.13     , 117.1    , 3.95     , 117.7    , 8.3      , 101.1    , 82.4     , 34.2     , 3.2      , 5.9     
 , 1/27/2020 24:00 AM        , 0.17     , 1.5      , 10.3     , 28.7     , 2.6      , 0.1      , 7.1      , 3.95     , 121.0    , 3.78     , 122.0    , 6.9      , 101.6    , 82.0     , 46.1     , 6.0      , 11.8    
 , 1/28/2020 24:00 AM        ,          ,          ,          ,          ,          ,          ,          , 2.45     , 137.5    , 2.34     , 136.9    , 5.9      , 101.6    , 92.8     , 7.1      , 1.6      ,         
 , 1/29/2020 24:00 AM        ,          ,          ,          ,          ,          ,          ,          , 3.30     , 113.3    , 3.16     , 113.0    , 7.6      , 101.9    , 91.7     , 51.4     , 9.2      ,         
 , 1/30/2020 24:00 AM        , 0.22     , 3.4      , 16.7     , 14.1     , 3.5      , 0.2      , 11.2     , 2.77     , 89.6     , 2.65     , 89.7     , 6.3      , 102.1    , 86.7     , 26.8     , 11.2     , 20.1    
 , 1/31/2020 24:00 AM        , 0.20     , 7.9      , 13.5     , 19.5     , 3.3      , 0.1      , 6.8      , 3.80     , 115.8    , 3.67     , 116.0    , 8.7      , 101.2    , 96.7     , 5.9      , 44.2     , 21.4    
 , 2/1/2020 24:00 AM         , 0.15     , 1.8      , 5.6      , 35.8     ,          , 0.2      , 6.1      , 6.39     , 250.4    , 6.26     , 250.3    , 7.1      , 101.5    , 73.6     , 74.4     , 5.2      , 7.3     
 , 2/2/2020 24:00 AM         , 0.21     , 2.1      , 12.2     , 21.0     ,          , 0.1      , 7.5      , 2.82     , 101.9    , 2.66     , 102.6    , 2.1      , 102.2    , 85.4     , 51.0     , 1.0      , 14.3    
 , 2/3/2020 24:00 AM         , 0.27     , 7.7      , 19.7     , 13.5     , 3.2      , 0.2      , 6.1      , 2.11     , 237.0    , 1.95     , 235.7    , 1.8      , 102.7    , 81.6     , 43.0     , 0.0      , 27.3    
 , 2/4/2020 24:00 AM         , 0.26     , 7.4      , 21.0     , 8.3      , 5.7      , 0.1      , 6.4      , 2.48     , 77.7     , 2.38     , 77.7     , 0.3      , 102.6    , 95.5     , 13.1     , 16.0     , 28.4    
 , 2/5/2020 24:00 AM         , 0.31     , 13.0     , 21.7     , 6.5      , 3.4      , 0.2      , 7.8      , 1.79     , 178.5    , 1.71     , 178.0    , 2.6      , 101.7    , 99.0     , 21.2     , 11.4     , 34.6    
 , 2/6/2020 24:00 AM         , 0.27     , 11.4     , 16.9     , 6.0      , 4.5      , 0.2      , 6.4      , 1.65     , 197.6    , 1.55     , 196.9    , 3.8      , 101.7    , 95.8     , 15.9     , 6.2      , 28.3    
 , 2/7/2020 24:00 AM         , 0.24     , 13.1     , 15.4     , 13.4     , 3.3      , 0.2      , 6.2      , 3.12     , 137.1    , 2.99     , 137.1    , 4.8      , 101.1    , 93.1     , 15.4     , 1.6      , 28.5    
 , 2/8/2020 24:00 AM         , 0.21     , 4.6      , 14.7     , 17.9     , 3.8      , 0.2      , 8.0      , 2.18     , 214.4    , 1.92     , 226.2    , 5.0      , 101.9    , 84.7     , 72.0     , 0.0      , 19.4    
 , 2/9/2020 24:00 AM         , 0.28     , 11.9     , 20.3     , 7.5      , 5.6      , 0.2      , 7.8      , 1.39     , 137.6    , 1.25     , 137.8    , 2.5      , 103.2    , 81.7     , 55.4     , 0.0      , 32.1    
 , 2/10/2020 24:00 AM        , 0.33     , 27.1     , 21.7     , 5.5      , 8.3      , 0.5      , 12.6     , 1.34     , 162.3    , 1.19     , 164.0    , 3.8      , 103.2    , 78.3     , 89.6     , 0.0      , 48.7    
 , 2/11/2020 24:00 AM        , 0.29     , 13.8     , 19.1     , 6.7      , 8.7      , 0.3      , 15.5     , 2.31     , 115.3    , 2.18     , 115.8    , 5.7      , 102.5    , 84.9     , 67.3     , 0.4      , 32.8    
 , 2/12/2020 24:00 AM        , 0.33     , 19.1     , 20.5     , 1.9      , 8.4      , 0.5      , 11.6     , 1.19     , 167.4    , 1.02     , 165.9    , 6.0      , 102.5    , 88.0     , 37.5     , 0.2      , 39.4    
 , 2/13/2020 24:00 AM        , 0.28     , 11.1     , 19.3     , 7.3      , 3.8      , 0.3      , 8.7      , 2.63     , 139.7    , 2.46     , 126.9    , 5.7      , 101.3    , 85.4     , 39.9     , 1.4      , 30.4    
 , 2/14/2020 24:00 AM        , 0.22     , 5.5      , 13.6     , 21.8     , 3.5      , 0.4      , 9.7      , 3.39     , 200.9    , 3.28     , 201.0    , 5.9      , 101.7    , 79.4     , 99.1     , 0.2      , 19.1    
 , 2/15/2020 24:00 AM        , 0.20     , 2.5      , 12.5     , 21.1     , 4.6      , 0.2      , 6.1      , 2.96     , 112.3    , 2.84     , 113.0    , 4.9      , 101.5    , 95.0     , 26.9     , 9.8      , 15.0    
 , 2/16/2020 24:00 AM        , 0.15     , 1.8      , 6.0      , 30.3     , 3.3      , 0.4      , 6.4      , 4.13     , 241.3    , 3.99     , 255.9    , 5.0      , 102.0    , 78.6     , 63.7     , 0.0      , 7.8     
 , 2/17/2020 24:00 AM        , 0.22     , 4.6      , 12.8     , 17.2     , 3.8      , 0.2      , 7.1      , 2.26     , 184.9    , 2.12     , 184.1    , 3.5      , 102.8    , 79.1     , 113.5    , 0.0      , 17.4    
 , 2/18/2020 24:00 AM        , 0.29     , 13.2     , 19.2     , 9.8      , 5.3      , 0.3      , 9.0      , 1.96     , 152.5    , 1.79     , 153.1    , 2.9      , 103.0    , 76.1     , 120.3    , 0.0      , 32.3    
 , 2/19/2020 24:00 AM        , 0.46     , 42.2     , 28.7     , 6.5      , 7.6      , 0.7      , 13.5     , 1.40     , 172.2    , 1.26     , 171.9    , 2.8      , 102.7    , 76.4     , 120.3    , 0.0      , 70.8    
 , 2/20/2020 24:00 AM        , 0.46     , 48.7     , 26.8     , 7.5      , 8.8      , 0.8      , 13.7     , 1.73     , 152.4    , 1.59     , 167.7    , 3.8      , 102.4    , 78.9     , 125.6    , 0.0      , 75.3    
 , 2/21/2020 24:00 AM        , 0.32     , 17.7     , 20.5     , 11.7     , 8.9      , 0.4      , 17.4     , 2.18     , 103.4    , 2.03     , 104.3    , 5.6      , 102.2    , 68.5     , 111.6    , 0.6      , 38.1    
 , 2/22/2020 24:00 AM        , 0.22     , 0.9      , 11.4     , 21.6     , 5.3      , 0.2      , 8.1      , 2.32     , 142.6    , 2.12     , 141.8    , 5.4      , 101.9    , 86.7     , 83.4     , 4.2      , 12.2    
 , 2/23/2020 24:00 AM        , 0.18     , 0.5      , 6.3      , 30.9     , 2.6      , 0.2      , 6.0      , 5.19     , 168.7    , 4.99     , 168.5    , 5.9      , 101.2    , 83.1     , 49.0     , 7.4      , 6.8     
 , 2/24/2020 24:00 AM        , 0.18     , 1.2      , 8.7      , 32.4     , 3.7      , 0.5      , 7.7      , 5.44     , 229.2    , 5.34     , 229.3    , 5.0      , 103.3    , 66.8     , 88.6     , 0.0      , 9.8     
 , 2/25/2020 24:00 AM        , 0.22     , 3.7      , 19.5     , 15.1     , 6.2      , 0.1      , 12.2     , 1.91     , 74.9     , 1.78     , 75.8     , 4.5      , 103.4    , 77.7     , 36.6     , 0.2      , 23.1    
 , 2/26/2020 24:00 AM        , 0.25     , 4.3      , 21.0     , 11.2     , 9.0      , 0.1      , 12.1     , 1.54     , 88.8     , 1.41     , 89.1     , 5.9      , 103.2    , 89.0     , 49.8     , 2.4      , 25.3    
 , 2/27/2020 24:00 AM        , 0.27     , 4.3      , 20.0     , 9.3      , 6.0      , 0.1      , 9.4      , 2.24     , 75.9     , 2.14     , 75.9     , 6.9      , 102.9    , 91.0     , 46.2     , 2.4      , 24.2    
 , 2/28/2020 24:00 AM        , 0.19     , 3.2      , 12.6     , 17.6     , 4.1      , 0.1      , 6.5      , 3.45     , 126.6    , 3.31     , 127.0    , 5.9      , 101.4    , 89.2     , 31.8     , 3.0      , 15.7    
 , 2/29/2020 24:00 AM        , 0.19     , 3.0      , 8.1      , 31.3     , 1.9      , 0.4      , 6.3      , 5.93     , 244.8    , 5.81     , 245.8    , 5.7      , 101.6    , 78.6     , 134.0    , 0.0      , 11.1    
 , 3/1/2020 24:00 AM         , 0.20     , 4.3      , 12.4     , 17.4     , 3.5      , 0.3      , 5.9      , 2.05     , 189.3    , 1.94     , 189.4    , 3.7      , 102.7    , 83.6     , 65.5     , 0.4      , 16.6    
 , 3/2/2020 24:00 AM         , 0.25     , 1.8      , 17.9     , 13.6     , 4.7      , 0.1      , 6.7      , 2.51     , 71.1     , 2.32     , 71.2     , 4.3      , 102.2    , 96.8     , 20.2     , 16.2     , 19.6    
 , 3/3/2020 24:00 AM         , 0.19     , 3.4      , 11.2     , 19.5     , 4.7      , 0.1      , 6.4      , 3.80     , 176.5    , 3.60     , 176.6    , 6.6      , 101.7    , 87.2     , 32.8     , 0.8      , 14.5    
 , 3/4/2020 24:00 AM         , 0.18     , 2.4      , 9.1      , 31.8     , 2.6      , 0.3      , 8.0      , 3.62     , 194.6    , 3.51     , 194.4    , 6.7      , 102.2    , 59.5     , 148.0    , 0.0      , 11.4    
 , 3/5/2020 24:00 AM         , 0.21     , 1.8      , 16.4     , 20.4     , 3.6      , 0.1      , 11.6     , 2.55     , 109.1    , 2.41     , 110.1    , 6.3      , 101.4    , 77.0     , 22.6     , 2.4      , 18.2    
 , 3/6/2020 24:00 AM         , 0.23     , 6.1      , 18.1     , 20.9     , 3.7      , 0.4      , 7.1      , 1.93     , 205.3    , 1.75     , 203.2    , 4.7      , 101.4    , 65.1     , 159.7    , 0.0      , 24.1    
 , 3/7/2020 24:00 AM         , 0.22     , 3.3      , 14.8     , 20.0     , 4.0      , 0.3      , 8.0      , 2.07     , 162.4    , 1.92     , 162.8    , 3.8      , 101.1    , 76.5     , 98.5     , 0.0      , 18.1    
 , 3/8/2020 24:00 AM         , 0.27     , 12.6     , 14.9     , 17.0     , 4.9      , 0.3      , 7.8      , 2.03     , 173.4    , 1.91     , 172.2    , 3.1      , 101.9    , 80.9     , 156.7    , 0.0      , 27.4    
 , 3/9/2020 24:00 AM         , 0.27     , 13.7     , 21.3     , 11.9     , 5.1      , 0.5      , 10.4     , 1.78     , 161.2    , 1.68     , 161.6    , 3.4      , 102.5    , 70.7     , 165.2    , 0.0      , 34.9    
 , 3/10/2020 24:00 AM        , 0.25     , 2.7      , 21.1     , 11.5     , 5.9      , 0.2      , 10.2     , 2.96     , 78.4     , 2.81     , 77.4     , 4.5      , 102.0    , 79.9     , 28.4     , 2.2      , 23.8    
 , 3/11/2020 24:00 AM        , 0.22     , 2.0      , 8.0      , 34.4     , 4.5      , 0.8      , 9.1      , 8.59     , 263.6    , 8.48     , 262.6    , 6.6      , 102.1    , 70.3     , 171.9    , 0.0      , 10.0    
 , 3/12/2020 24:00 AM        , 0.18     , 3.7      , 9.8      , 31.3     , 5.0      , 0.2      , 9.0      , 3.83     , 239.6    , 3.68     , 238.6    , 5.3      , 102.5    , 65.7     , 164.8    , 0.0      , 13.5    
 , 3/13/2020 24:00 AM        , 0.17     , 2.2      , 9.7      , 30.3     , 1.4      , 0.1      , 7.8      , 2.95     , 47.2     , 2.70     , 47.3     , 4.9      , 101.1    , 42.8     , 98.0     , 0.0      , 11.8    
 , 3/14/2020 24:00 AM        , 0.14     , 0.2      , 4.1      , 36.2     , 1.2      , 0.1      , 6.5      , 3.56     , 53.2     , 3.34     , 53.4     , 2.1      , 101.7    , 23.5     , 166.5    , 0.0      , 4.3     
 , 3/15/2020 24:00 AM        , 0.17     , 0.9      , 7.9      , 32.6     , 3.9      , 0.2      , 11.8     , 3.31     , 192.5    , 3.17     , 192.2    , 2.5      , 102.3    , 43.1     , 185.8    , 0.0      , 8.8     
 , 3/16/2020 24:00 AM        , 0.35     , 25.9     , 25.1     , 14.3     , 7.0      , 0.5      , 27.3     , 2.15     , 154.4    , 1.97     , 155.4    , 4.7      , 102.2    , 61.5     , 186.3    , 0.0      , 50.9    
 , 3/17/2020 24:00 AM        , 0.37     , 36.0     , 23.4     , 13.8     , 8.5      , 0.5      , 21.2     , 2.50     , 187.2    , 2.26     , 186.9    , 5.2      , 101.1    , 75.0     , 160.4    , 0.0      , 59.2    
 , 3/18/2020 24:00 AM        , 0.41     , 37.9     , 27.4     , 11.1     , 11.4     , 1.0      , 21.7     , 1.81     , 154.2    , 1.70     , 154.9    , 7.0      , 101.2    , 67.5     , 188.2    , 0.0      , 65.2    
 , 3/19/2020 24:00 AM        , 0.27     , 11.3     , 24.8     , 14.2     , 10.0     , 0.8      , 19.9     , 2.00     , 192.9    , 1.91     , 192.2    , 7.5      , 101.7    , 66.7     , 179.9    , 0.0      , 36.0    
 , 3/20/2020 24:00 AM        , 0.35     , 32.8     , 28.4     , 10.3     , 12.2     , 0.7      , 23.9     , 1.68     , 166.1    , 1.54     , 165.9    , 7.4      , 102.5    , 72.5     , 188.6    , 0.0      , 61.0    
 , 3/21/2020 24:00 AM        , 0.25     , 9.9      , 17.2     , 15.5     , 7.7      , 0.3      , 17.7     , 2.01     , 153.9    , 1.86     , 155.5    , 7.1      , 102.4    , 76.3     , 190.5    , 0.0      , 27.0    
 , 3/22/2020 24:00 AM        , 0.20     , 1.4      , 10.8     , 22.3     , 11.0     , 0.2      , 12.5     , 3.06     , 126.2    , 2.91     , 127.8    , 7.3      , 101.5    , 76.7     , 93.1     , 0.0      , 12.2    
 , 3/23/2020 24:00 AM        , 0.15     , 0.3      , 5.4      , 33.1     , 1.4      , 0.1      , 5.9      , 2.94     , 136.6    , 2.75     , 137.6    , 6.7      , 100.8    , 73.9     , 109.9    , 3.4      , 5.6     
 , 3/24/2020 24:00 AM        , 0.19     , 2.5      , 12.0     , 23.0     , 2.2      , 0.1      , 5.6      , 2.36     , 128.6    , 2.18     , 129.0    , 5.2      , 101.3    , 84.5     , 111.2    , 0.6      , 14.5    
 , 3/25/2020 24:00 AM        , 0.20     , 5.9      , 14.7     , 14.5     , 1.1      , 0.1      , 6.0      , 2.18     , 180.6    , 2.06     , 186.6    , 6.0      , 101.6    , 75.4     , 192.8    , 0.0      , 20.5    
 , 3/26/2020 24:00 AM        , 0.17     , 0.9      , 8.5      , 28.0     , 4.8      , 0.1      , 9.3      , 2.89     , 143.8    , 2.76     , 144.2    , 6.2      , 101.6    , 80.5     , 81.5     , 0.8      , 9.4     
 , 3/27/2020 24:00 AM        , 0.20     , 0.4      , 8.9      , 27.8     , 7.0      , 0.0      , 10.6     , 2.36     , 104.8    , 2.29     , 105.2    , 6.7      , 101.5    , 95.4     , 42.6     , 4.4      , 9.3     
 , 3/28/2020 24:00 AM        , 0.16     , 0.2      , 4.6      , 28.8     , 1.6      , 0.0      , 4.5      , 4.33     , 140.9    , 4.24     , 141.2    , 8.5      , 101.1    , 89.8     , 29.3     , 7.2      , 4.7     
 , 3/29/2020 24:00 AM        , 0.13     , 0.2      , 2.6      , 35.9     , 0.7      , 0.0      , 3.2      , 3.88     , 158.1    , 3.71     , 158.6    , 9.1      , 100.8    , 68.9     , 172.6    , 0.0      , 2.8     
 , 3/30/2020 24:00 AM        , 0.14     , 0.1      , 2.4      , 37.5     , 0.7      , 0.0      , 4.3      , 5.49     , 166.7    , 5.35     , 167.0    , 6.8      , 100.6    , 74.4     , 108.2    , 3.2      , 2.6     
 , 3/31/2020 24:00 AM        , 0.17     , 0.8      , 7.8      , 30.3     , 3.2      , 0.0      , 6.9      , 2.65     , 121.4    , 2.49     , 121.9    , 6.0      , 101.5    , 75.9     , 165.9    , 0.0      , 8.6     
 , 4/1/2020 24:00 AM         , 0.16     , 1.6      , 6.5      , 30.1     , 2.9      , 0.1      , 2.8      , 2.60     , 172.8    , 2.42     , 173.3    , 4.9      , 101.9    , 73.6     , 200.2    , 2.0      , 8.1     
 , 4/2/2020 24:00 AM         , 0.15     , 1.2      , 7.5      , 25.4     , 4.1      , 0.1      , 7.6      , 2.65     , 144.8    , 2.50     , 145.1    , 5.3      , 102.1    , 65.4     , 117.2    , 0.0      , 8.7     
 , 4/3/2020 24:00 AM         , 0.15     , 0.6      , 5.0      , 30.9     , 2.7      , 0.1      , 3.7      , 4.21     , 218.1    , 4.10     , 218.4    , 5.2      , 101.6    , 67.4     , 151.9    , 0.0      , 5.7     
 , 4/4/2020 24:00 AM         , 0.16     , 0.5      , 7.5      , 27.5     , 3.1      , 0.1      ,          , 2.80     , 105.5    , 2.59     , 105.2    , 4.8      , 101.0    , 69.4     , 174.4    , 0.2      , 8.0     
 , 4/5/2020 24:00 AM         , 0.17     , 0.8      , 8.2      , 25.6     , 1.6      , 0.1      , 5.9      , 2.68     , 219.6    , 2.51     , 232.8    , 7.1      , 100.5    , 59.3     , 212.1    , 0.0      , 9.0     
 , 4/6/2020 24:00 AM         , 0.21     , 7.2      , 14.5     , 17.1     , 3.0      , 0.2      , 12.4     , 1.79     , 171.7    , 1.67     , 172.3    , 7.3      , 101.3    , 68.1     , 222.3    , 0.0      , 21.7    
 , 4/7/2020 24:00 AM         , 0.18     , 3.0      , 9.0      , 30.4     , 5.6      , 0.1      , 10.7     , 3.78     , 230.9    , 3.66     , 231.0    , 8.6      , 102.3    , 62.6     , 224.9    , 0.0      , 11.9    
 , 4/8/2020 24:00 AM         , 0.19     , 4.2      , 11.4     , 24.1     , 7.3      , 0.2      , 14.4     , 2.64     , 246.1    , 2.55     , 245.7    , 8.3      , 102.6    , 68.7     , 225.2    , 0.0      , 15.5    
 , 4/9/2020 24:00 AM         , 0.24     , 12.8     , 12.9     , 20.8     , 8.2      , 0.2      , 16.6     , 1.87     , 213.3    , 1.71     , 214.8    , 9.6      , 102.1    , 69.0     , 234.4    , 0.0      , 25.7    
 , 4/10/2020 24:00 AM        , 0.20     , 4.3      , 11.0     , 22.1     , 6.0      , 0.1      , 15.6     , 2.06     , 233.0    , 1.83     , 231.5    , 10.7     , 101.7    , 72.9     , 222.5    , 0.0      , 15.3    
 , 4/11/2020 24:00 AM        , 0.15     , 0.6      , 4.4      , 34.3     , 2.9      , 0.1      , 7.9      , 3.99     , 236.5    , 3.84     , 236.5    , 10.7     , 102.1    , 56.1     , 243.2    , 0.0      , 5.0     
 , 4/12/2020 24:00 AM        , 0.17     , 1.5      , 10.5     , 30.6     , 2.1      , 0.2      , 9.9      , 2.46     , 187.4    , 2.29     , 188.1    , 9.2      , 102.6    , 41.7     , 255.4    , 0.0      , 12.0    
 , 4/13/2020 24:00 AM        , 0.20     , 3.8      , 15.8     , 25.1     , 5.4      , 0.2      , 11.8     , 1.93     , 169.8    , 1.75     , 171.3    , 9.7      , 102.9    , 41.1     , 233.6    , 0.0      , 19.6    
 , 4/14/2020 24:00 AM        , 0.21     , 4.1      , 15.2     , 25.3     , 7.3      , 0.7      , 18.5     , 2.11     , 127.6    , 1.93     , 128.4    , 11.1     , 102.5    , 52.4     , 239.7    , 0.0      , 19.3    
 , 4/15/2020 24:00 AM        , 0.20     , 4.9      , 13.2     , 19.5     , 5.7      , 0.2      , 16.4     , 2.12     , 190.7    , 1.93     , 190.9    , 11.4     , 102.5    , 65.7     , 249.3    , 0.0      , 18.0    
 , 4/16/2020 24:00 AM        , 0.20     , 3.5      , 15.1     , 24.5     , 4.8      , 0.3      , 13.3     , 1.86     , 173.5    , 1.70     , 173.1    , 13.0     , 102.4    , 41.6     , 260.3    , 0.0      , 18.5    
 , 4/17/2020 24:00 AM        , 0.19     , 2.3      , 15.2     , 23.0     , 5.7      , 0.3      , 18.2     , 1.75     , 154.6    , 1.44     , 153.9    , 12.0     , 101.4    , 57.0     , 147.2    , 0.0      , 17.4    
 , 4/18/2020 24:00 AM        , 0.17     , 0.8      , 8.3      , 27.8     , 7.4      , 0.2      , 12.7     , 2.52     , 231.6    , 2.39     , 231.3    , 12.5     , 101.4    , 71.2     , 232.3    , 0.2      , 9.0     
 , 4/19/2020 24:00 AM        , 0.15     , 0.3      , 4.1      , 29.3     , 3.5      , 0.2      , 9.4      , 2.67     , 129.3    , 2.50     , 128.9    , 12.1     , 101.9    , 72.6     , 186.3    , 0.0      , 4.4     
 , 4/20/2020 24:00 AM        , 0.20     , 6.6      , 13.9     , 16.6     , 5.6      , 0.5      , 15.5     , 1.80     , 162.0    , 1.65     , 164.3    , 11.9     , 101.9    , 76.5     , 190.4    , 0.0      , 20.4    
 , 4/21/2020 24:00 AM        , 0.13     , 0.4      , 4.6      , 30.3     , 1.7      , 0.0      , 8.2      , 3.14     , 123.5    , 3.01     , 123.8    , 11.1     , 102.3    , 72.0     , 126.6    , 0.0      , 5.0     
 , 4/22/2020 24:00 AM        , 0.17     , 2.1      , 10.0     , 20.6     , 2.8      , 0.1      , 6.7      , 2.06     , 154.4    , 1.97     , 154.5    , 10.0     , 102.0    , 91.7     , 66.3     , 10.2     , 12.1    
 , 4/23/2020 24:00 AM        , 0.15     , 1.4      , 6.1      , 23.4     , 2.8      , 0.1      , 7.1      , 2.17     , 161.4    , 2.03     , 162.9    , 11.3     , 102.3    , 80.2     , 192.2    , 0.0      , 7.5     
 , 4/24/2020 24:00 AM        , 0.18     , 1.4      , 10.0     , 22.4     , 3.3      , 0.5      , 10.4     , 2.10     , 130.2    , 1.93     , 130.5    , 11.5     , 102.2    , 76.1     , 113.0    , 0.2      , 11.4    
 , 4/25/2020 24:00 AM        , 0.14     , 0.3      , 4.3      , 30.4     , 2.8      , 0.2      , 6.4      , 4.70     , 163.3    , 4.51     , 164.6    , 12.0     , 101.5    , 72.7     , 167.2    , 4.8      , 4.6     
 , 4/26/2020 24:00 AM        , 0.15     , 0.3      , 5.8      , 31.6     , 3.9      , 0.2      , 9.0      , 2.89     , 110.4    , 2.70     , 111.9    , 10.8     , 101.6    , 71.3     , 138.3    , 3.0      , 6.1     
 , 4/27/2020 24:00 AM        , 0.14     , 0.2      , 2.6      , 37.9     , 1.9      , 0.1      , 6.3      , 3.83     , 191.3    , 3.68     , 192.1    , 11.5     , 101.6    , 67.7     , 205.8    , 0.4      , 2.8     
 , 4/28/2020 24:00 AM        , 0.17     , 2.1      , 12.3     , 24.2     , 2.5      , 0.2      , 10.9     , 1.95     , 86.4     , 1.68     , 88.7     , 10.6     , 102.2    , 68.1     , 42.3     , 0.2      , 14.4    
 , 4/29/2020 24:00 AM        , 0.20     , 2.9      , 15.2     , 18.3     , 4.3      , 0.2      , 10.6     , 2.34     , 178.4    , 1.98     , 182.7    , 10.9     , 100.8    , 79.1     , 100.1    , 3.6      , 18.1    
 , 4/30/2020 24:00 AM        , 0.14     , 0.2      , 4.3      , 37.9     , 1.9      , 0.2      , 5.3      , 2.89     , 189.8    , 2.62     , 187.3    , 12.0     , 101.2    , 63.8     , 253.0    , 0.0      , 4.5     
 , 5/1/2020 24:00 AM         , 0.17     , 1.4      , 10.3     , 27.0     , 3.9      , 0.3      , 8.4      , 2.42     , 142.8    , 2.10     , 142.6    , 12.8     , 101.1    , 61.5     , 192.3    , 0.2      , 11.6    
 , 5/2/2020 24:00 AM         , 0.16     , 0.6      , 6.0      , 32.4     , 3.2      , 0.1      , 8.5      , 3.46     , 137.6    , 3.27     , 137.7    , 11.6     , 100.4    , 76.0     , 66.9     , 8.8      , 6.6     
 , 5/3/2020 24:00 AM         , 0.14     , 0.1      , 4.4      , 34.7     , 2.3      , 0.1      , 6.3      , 3.09     , 162.9    , 2.90     , 162.6    , 9.6      , 101.7    , 70.8     , 255.9    , 0.0      , 4.6     
 , 5/4/2020 24:00 AM         , 0.17     , 2.6      , 10.4     , 22.6     , 2.2      , 0.2      , 9.5      , 2.58     , 177.2    , 2.00     , 174.8    , 10.6     , 101.7    , 69.0     , 177.6    , 1.2      , 13.0    
 , 5/5/2020 24:00 AM         , 0.19     , 1.8      , 9.0      , 32.3     , 4.4      , 0.3      , 9.6      , 2.59     , 164.2    , 2.37     , 164.2    , 12.9     , 101.4    , 70.9     , 309.9    , 0.6      , 10.8    
 , 5/6/2020 24:00 AM         , 0.13     , 0.7      , 3.0      , 39.5     , 0.9      , 0.1      , 5.1      , 5.12     , 259.6    , 4.99     , 258.9    , 12.4     , 102.0    , 63.8     , 291.0    , 2.0      , 3.7     
 , 5/7/2020 24:00 AM         , 0.16     , 1.9      , 8.0      , 23.4     , 3.4      , 0.2      , 8.9      , 3.46     , 214.4    , 3.26     , 213.9    , 11.8     , 102.4    , 68.3     , 322.6    , 0.0      , 9.9     
 , 5/8/2020 24:00 AM         , 0.18     , 3.7      , 11.5     , 24.6     , 2.3      , 0.2      , 9.0      , 2.94     , 286.8    , 2.80     , 286.9    , 15.5     , 101.6    , 53.2     , 327.4    , 0.0      , 15.2    
 , 5/9/2020 24:00 AM         , 0.19     , 4.6      , 9.4      , 25.6     , 3.7      , 0.2      , 10.4     , 2.62     , 246.2    , 2.43     , 245.2    , 17.1     , 101.1    , 55.3     , 285.1    , 0.0      , 14.0    
 , 5/10/2020 24:00 AM        , 0.19     , 1.6      , 8.1      , 22.8     , 4.7      , 0.2      , 10.4     , 2.35     , 237.8    , 2.20     , 237.7    , 18.4     , 100.5    , 53.9     , 288.1    , 0.0      , 9.7     
 , 5/11/2020 24:00 AM        , 0.19     , 4.1      , 10.6     , 25.9     , 5.3      , 0.4      , 14.8     , 2.48     , 198.5    , 2.32     , 197.9    , 18.0     , 100.0    , 53.7     , 225.7    , 6.4      , 14.6    
