Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 1/14/2022 24:00 AM        , 0.37     , 41.2     , 18.1     , 1.4      , 8.4      , 0.5      , 15.9     , 1.57     , 143.3    , 1.38     , 143.1    , 7.1      , 103.1    , 98.0     , 30.2     , 0.0      , 59.3    
 , 1/15/2022 24:00 AM        , 0.25     , 16.4     , 14.0     , 2.0      , 9.3      , 0.3      , 9.4      , 1.34     , 170.9    , 1.21     , 172.4    , 5.7      , 102.8    , 99.5     , 11.8     , 0.0      , 30.5    
 , 1/16/2022 24:00 AM        , 0.24     , 13.5     , 14.2     , 1.6      , 11.0     , 0.3      , 13.7     , 1.06     , 174.5    , 0.92     , 172.2    , 5.1      , 102.3    , 99.3     , 24.3     , 0.0      , 27.7    
 , 1/17/2022 24:00 AM        , 0.28     , 15.7     , 16.4     , 2.4      , 5.5      , 0.3      , 11.2     , 2.25     , 101.7    , 2.16     , 102.6    , 5.4      , 101.6    , 96.7     , 23.1     , 2.0      , 32.1    
 , 1/18/2022 24:00 AM        , 0.27     , 14.2     , 18.5     , 1.8      , 5.8      , 0.3      , 7.4      , 0.97     , 212.8    , 0.88     , 213.8    , 6.1      , 101.9    , 99.5     , 14.9     , 2.4      , 32.8    
 , 1/19/2022 24:00 AM        , 0.30     , 16.8     , 17.8     , 3.7      , 5.5      , 0.3      , 7.5      , 1.65     , 79.4     , 1.57     , 79.9     , 7.3      , 102.5    , 98.3     , 20.6     , 9.6      , 34.6    
 , 1/20/2022 24:00 AM        , 0.20     , 5.7      , 11.5     , 17.1     , 2.5      , 0.3      , 5.8      , 3.65     , 186.1    , 3.52     , 186.5    , 7.7      , 102.2    , 96.7     , 58.1     , 11.2     , 17.2    
 , 1/21/2022 24:00 AM        , 0.27     , 21.2     , 19.6     , 6.4      , 6.5      , 0.3      , 10.0     , 1.09     , 239.3    , 0.93     , 240.3    , 5.2      , 103.7    , 98.2     , 38.5     , 0.0      , 40.8    
 , 1/22/2022 24:00 AM        , 0.25     , 18.5     , 12.5     , 7.5      , 5.5      , 0.4      , 6.7      , 1.73     , 250.3    , 1.64     , 236.5    , 4.3      , 103.5    , 97.2     , 69.0     , 0.0      , 31.0    
 , 1/23/2022 24:00 AM        , 0.17     , 3.8      , 8.0      , 9.3      , 5.0      , 0.2      , 5.7      , 1.71     , 277.7    , 1.56     , 278.0    , 2.9      , 102.9    , 99.4     , 20.3     , 0.0      , 11.9    
 , 1/24/2022 24:00 AM        , 0.20     , 6.7      , 14.3     , 5.7      , 9.2      , 0.2      , 7.7      , 1.63     , 225.9    , 1.36     , 242.6    , 2.1      , 102.7    , 99.4     , 21.2     , 0.0      , 21.1    
 , 1/25/2022 24:00 AM        , 0.17     , 2.5      , 10.5     , 12.7     , 4.4      , 0.2      , 5.8      , 1.77     , 291.4    , 1.54     , 289.0    , 1.6      , 102.7    , 99.2     , 40.5     , 0.0      , 13.0    
 , 1/26/2022 24:00 AM        , 0.18     , 2.7      , 10.7     , 12.1     , 5.9      , 0.2      , 6.2      , 1.89     , 292.0    , 1.59     , 278.0    , 1.6      , 102.7    , 99.4     , 39.0     , 0.0      , 13.4    
 , 1/27/2022 24:00 AM        , 0.20     , 4.4      , 13.9     , 10.5     , 5.1      , 0.3      , 5.5      , 1.66     , 269.5    , 1.48     , 282.3    , 1.7      , 102.9    , 98.4     , 77.2     , 0.0      , 18.2    
 , 1/28/2022 24:00 AM        , 0.51     , 74.2     , 26.9     , 2.2      , 11.3     , 0.6      , 16.0     , 1.54     , 94.4     , 1.40     , 95.8     , 1.7      , 102.6    , 87.5     , 40.5     , 0.0      , 101.1   
 , 1/29/2022 24:00 AM        , 0.32     , 21.1     , 21.2     , 7.2      , 10.4     , 0.4      , 15.0     , 1.89     , 98.3     , 1.66     , 98.3     , 3.7      , 102.3    , 82.1     , 33.9     , 8.2      , 42.2    
 , 1/30/2022 24:00 AM        , 0.18     , 1.4      , 7.7      , 29.5     , 4.1      , 0.2      , 6.8      , 5.16     , 137.5    , 4.98     , 137.7    , 5.6      , 101.3    , 93.9     , 8.2      , 13.2     , 9.1     
 , 1/31/2022 24:00 AM        , 0.16     , 2.2      , 5.9      , 33.9     , 1.8      , 0.3      , 5.8      , 5.70     , 257.2    , 5.61     , 257.8    , 4.8      , 102.2    , 76.5     , 93.2     , 0.0      , 8.1     
 , 2/1/2022 24:00 AM         , 0.22     , 8.7      , 14.1     , 19.4     , 3.2      , 0.3      , 7.7      , 3.48     , 241.2    , 3.36     , 239.9    , 3.3      , 102.7    , 76.5     , 91.6     , 0.0      , 22.8    
 , 2/2/2022 24:00 AM         , 0.24     , 6.4      , 23.8     , 8.1      , 5.5      , 0.2      , 9.5      , 2.12     , 73.6     , 2.01     , 73.6     , 0.6      , 102.7    , 86.5     , 14.5     , 1.6      , 30.2    
 , 2/3/2022 24:00 AM         , 0.26     , 8.7      , 20.6     , 5.4      , 5.2      , 0.2      , 7.7      , 2.16     , 84.2     , 2.09     , 84.3     , 3.5      , 102.9    , 99.4     , 29.9     , 8.4      , 29.2    
 , 2/4/2022 24:00 AM         , 0.20     , 1.9      , 13.8     , 13.9     , 4.6      , 0.2      , 6.5      , 3.37     , 132.0    , 3.16     , 133.1    , 6.0      , 102.6    , 97.0     , 16.6     , 3.4      , 15.6    
 , 2/5/2022 24:00 AM         , 0.23     , 7.4      , 18.3     , 11.3     , 6.0      , 0.2      , 8.6      , 1.61     , 182.4    , 1.38     , 182.3    , 6.0      , 103.5    , 96.6     , 31.7     , 0.0      , 25.7    
 , 2/6/2022 24:00 AM         , 0.29     , 16.7     , 16.3     , 5.6      , 6.8      , 0.4      , 7.5      , 1.65     , 177.0    , 1.51     , 178.1    , 4.4      , 102.9    , 96.7     , 101.7    , 0.0      , 33.0    
 , 2/7/2022 24:00 AM         , 0.21     , 2.4      , 13.8     , 17.2     , 5.9      , 0.2      , 10.7     , 3.12     , 127.4    , 2.99     , 128.0    , 7.9      , 102.7    , 83.7     , 115.3    , 0.0      , 16.2    
 , 2/8/2022 24:00 AM         , 0.22     , 1.9      , 17.8     , 15.6     , 6.9      , 0.1      , 9.9      , 2.31     , 91.7     , 2.21     , 92.2     , 6.3      , 103.6    , 98.0     , 30.3     , 2.6      , 19.7    
 , 2/9/2022 24:00 AM         , 0.25     , 11.7     , 22.5     , 7.2      , 7.7      , 0.3      , 10.3     , 1.53     , 170.8    , 1.34     , 174.1    , 6.7      , 103.6    , 97.3     , 34.8     , 0.6      , 34.3    
 , 2/10/2022 24:00 AM        , 0.19     , 4.8      , 11.5     , 10.6     , 5.8      , 0.2      , 5.2      , 1.93     , 284.0    , 1.82     , 282.9    , 5.8      , 103.3    , 99.6     , 30.7     , 0.0      , 16.2    
 , 2/11/2022 24:00 AM        , 0.24     , 19.2     , 12.6     , 8.4      , 3.6      , 0.3      , 7.3      , 2.66     , 261.4    , 2.54     , 275.6    , 5.5      , 103.2    , 96.2     , 109.9    , 0.0      , 31.8    
 , 2/12/2022 24:00 AM        , 0.28     , 19.3     , 13.7     , 8.4      , 3.7      , 0.3      , 6.6      , 1.86     , 258.4    , 1.68     , 240.3    , 3.9      , 102.7    , 94.3     , 119.2    , 0.0      , 33.1    
 , 2/13/2022 24:00 AM        , 0.55     , 55.8     , 23.8     , 3.0      , 12.3     , 0.8      , 19.2     , 1.27     , 137.3    , 1.04     , 137.9    , 5.8      , 102.0    , 81.1     , 111.2    , 0.0      , 79.5    
 , 2/14/2022 24:00 AM        , 0.29     , 8.8      , 20.9     , 7.3      , 9.2      , 0.3      , 14.1     , 2.10     , 150.3    , 1.96     , 150.7    , 6.6      , 101.3    , 91.7     , 42.7     , 3.6      , 29.7    
 , 2/15/2022 24:00 AM        , 0.25     , 9.1      , 15.3     , 8.7      , 8.0      , 0.3      , 10.6     , 1.60     , 211.8    , 1.46     , 213.1    , 6.3      , 102.1    , 93.7     , 65.1     , 0.0      , 24.5    
 , 2/16/2022 24:00 AM        , 0.29     , 17.2     , 19.7     , 5.7      , 8.0      , 0.4      , 12.4     , 1.30     , 212.6    , 1.11     , 211.6    , 6.0      , 102.7    , 87.0     , 73.9     , 0.0      , 36.9    
 , 2/17/2022 24:00 AM        , 0.24     , 8.8      , 16.2     , 11.2     , 7.1      , 0.3      , 15.1     , 1.84     , 119.6    , 1.73     , 120.6    , 6.9      , 103.0    , 87.1     , 55.2     , 0.0      , 24.9    
 , 2/18/2022 24:00 AM        , 0.25     , 12.2     , 19.9     , 4.3      , 9.5      , 0.3      , 14.8     , 1.07     , 172.5    , 0.95     , 186.2    , 6.6      , 103.0    , 95.8     , 39.8     , 0.0      , 32.1    
 , 2/19/2022 24:00 AM        , 0.22     , 7.9      , 11.4     , 17.5     , 3.9      , 0.2      , 7.4      , 2.85     , 164.6    , 2.62     , 165.7    , 5.6      , 101.6    , 96.6     , 39.7     , 3.2      , 19.3    
 , 2/20/2022 24:00 AM        , 0.15     , 1.7      , 4.1      , 33.4     , 0.6      , 0.2      , 4.1      , 5.25     , 286.5    , 5.15     , 285.9    , 5.3      , 101.2    , 80.1     , 135.4    , 0.0      , 5.8     
 , 2/21/2022 24:00 AM        , 0.16     , 1.3      , 7.8      , 27.4     , 2.8      , 0.2      , 4.7      , 3.14     , 119.1    , 2.87     , 118.8    , 3.0      , 101.5    , 59.7     , 118.8    , 0.2      , 9.1     
 , 2/22/2022 24:00 AM        , 0.15     , 0.7      , 6.3      , 34.3     , 3.3      , 0.3      , 8.6      , 3.49     , 109.1    , 3.16     , 108.0    , -1.0     , 102.8    , 25.4     , 147.8    , 0.0      , 7.0     
 , 2/23/2022 24:00 AM        , 0.18     , 2.3      , 13.8     , 26.2     , 7.0      , 0.3      , 16.9     , 2.18     , 99.8     , 2.02     , 100.7    , -1.9     , 103.0    , 43.2     , 103.4    , 0.0      , 16.2    
 , 2/24/2022 24:00 AM        , 0.30     , 13.9     , 21.3     , 14.4     , 8.2      , 0.4      , 13.8     , 1.66     , 143.8    , 1.53     , 144.2    , -0.2     , 103.1    , 72.1     , 150.5    , 0.0      , 35.2    
 , 2/25/2022 24:00 AM        , 0.33     , 20.0     , 24.6     , 10.4     , 9.1      , 0.5      , 18.8     , 1.87     , 160.6    , 1.75     , 146.4    , 1.3      , 103.0    , 66.5     , 149.4    , 0.0      , 44.6    
 , 2/26/2022 24:00 AM        , 0.26     , 7.6      , 20.2     , 17.8     , 5.0      , 0.4      , 13.7     , 2.70     , 108.3    , 2.45     , 108.6    , 3.5      , 102.0    , 68.5     , 28.4     , 7.4      , 27.8    
 , 2/27/2022 24:00 AM        , 0.17     , 0.3      , 5.8      , 33.9     , 2.0      , 0.2      , 6.9      , 4.00     , 121.2    , 3.84     , 121.3    , 7.8      , 101.6    , 92.0     , 58.1     , 25.8     , 6.2     
 , 2/28/2022 24:00 AM        , 0.21     , 3.2      , 16.2     , 20.6     , 4.2      , 0.3      , 6.2      , 3.12     , 89.8     , 3.01     , 90.0     , 6.9      , 101.1    , 99.5     , 24.4     , 5.6      , 19.3    
 , 3/1/2022 24:00 AM         , 0.19     , 2.5      , 10.6     , 20.8     , 4.0      , 0.2      , 8.3      , 2.89     , 109.0    , 2.73     , 109.8    , 9.4      , 101.6    , 93.9     , 73.0     , 2.4      , 13.1    
 , 3/2/2022 24:00 AM         , 0.20     , 2.8      , 15.7     , 20.6     , 4.4      , 0.1      , 7.6      , 2.66     , 92.0     , 2.47     , 92.3     , 8.3      , 101.7    , 94.1     , 87.9     , 4.6      , 18.6    
 , 3/3/2022 24:00 AM         , 0.19     , 1.7      , 13.0     , 18.2     , 3.7      , 0.1      , 6.5      , 1.94     , 175.6    , 1.83     , 177.0    , 6.8      , 101.9    , 94.4     , 106.2    , 0.0      , 14.7    
 , 3/4/2022 24:00 AM         , 0.22     , 3.7      , 12.1     , 16.8     , 4.4      , 0.3      , 8.8      , 3.82     , 247.3    , 3.70     , 248.7    , 6.8      , 102.0    , 92.2     , 144.3    , 0.2      , 15.9    
 , 3/5/2022 24:00 AM         , 0.17     , 1.8      , 6.0      , 19.4     , 2.1      , 0.2      , 7.0      , 4.11     , 302.9    , 3.96     , 303.2    , 6.1      , 102.5    , 88.4     , 171.5    , 0.0      , 7.8     
 , 3/6/2022 24:00 AM         , 0.28     , 15.9     , 13.9     , 11.0     , 6.1      , 0.3      , 10.5     , 1.99     , 215.0    , 1.87     , 213.8    , 5.4      , 103.1    , 87.7     , 158.9    , 0.0      , 29.7    
 , 3/7/2022 24:00 AM         , 0.25     , 8.3      , 16.4     , 7.6      , 9.4      , 0.2      , 16.1     , 1.90     , 108.8    , 1.74     , 107.7    , 6.2      , 103.1    , 93.6     , 53.3     , 0.0      , 24.8    
 , 3/8/2022 24:00 AM         , 0.24     , 4.3      , 14.8     , 13.8     , 8.7      , 0.3      , 9.6      , 2.46     , 192.9    , 2.35     , 193.1    , 6.9      , 102.4    , 82.7     , 137.2    , 0.2      , 19.1    
 , 3/9/2022 24:00 AM         , 0.20     , 1.7      , 12.9     , 32.2     , 1.6      , 0.4      , 6.1      , 3.05     , 139.6    , 2.87     , 153.6    , 4.7      , 102.6    , 32.2     , 190.6    , 0.0      , 14.6    
 , 3/10/2022 24:00 AM        , 0.23     , 7.3      , 17.2     , 20.0     , 6.6      , 0.4      , 12.2     , 1.98     , 114.4    , 1.84     , 115.1    , 3.4      , 102.7    , 56.2     , 98.5     , 0.0      , 24.5    
 , 3/11/2022 24:00 AM        , 0.21     , 1.0      , 12.5     , 26.1     , 7.1      , 0.2      , 7.8      , 2.56     , 79.2     , 2.44     , 79.2     , 3.3      , 102.5    , 92.0     , 36.9     , 5.6      , 13.5    
 , 3/12/2022 24:00 AM        , 0.20     , 1.1      , 9.0      , 28.1     , 2.7      , 0.2      , 5.4      , 2.80     , 85.3     , 2.52     , 88.6     , 5.5      , 101.2    , 87.9     , 86.9     , 12.6     , 10.1    
 , 3/13/2022 24:00 AM        , 0.19     , 0.4      , 7.4      , 28.9     , 2.6      , 0.2      , 7.9      , 2.39     , 103.4    , 2.24     , 104.8    , 7.7      , 101.1    , 88.5     , 77.9     , 11.0     , 7.8     
 , 3/14/2022 24:00 AM        , 0.18     , 0.6      , 9.1      , 31.4     , 1.6      , 0.1      , 4.4      , 4.04     , 97.2     , 3.89     , 97.4     , 6.5      , 101.6    , 99.5     , 28.5     , 36.2     , 9.7     
 , 3/15/2022 24:00 AM        , 0.18     , 0.6      , 8.8      , 29.9     , 2.8      , 0.1      , 7.1      , 2.53     , 132.4    , 2.35     , 134.6    , 7.3      , 101.6    , 84.1     , 63.0     , 3.0      , 9.4     
 , 3/16/2022 24:00 AM        , 0.24     , 3.6      , 15.6     , 21.3     , 5.0      , 0.2      , 8.8      , 2.80     , 111.3    , 2.68     , 111.6    , 7.2      , 102.5    , 80.4     , 183.4    , 0.0      , 19.2    
 , 3/17/2022 24:00 AM        , 0.21     , 1.0      , 15.3     , 19.1     , 5.5      , 0.1      , 6.4      , 2.35     , 78.7     , 2.25     , 79.0     , 5.8      , 102.0    , 96.3     , 30.8     , 17.6     , 16.3    
 , 3/18/2022 24:00 AM        , 0.21     , 1.6      , 13.8     , 19.8     , 6.5      , 0.2      , 6.5      , 2.73     , 95.0     , 2.62     , 95.6     , 7.3      , 101.6    , 90.4     , 52.6     , 4.4      , 15.3    
 , 3/19/2022 24:00 AM        , 0.16     , 1.1      , 4.7      , 34.6     , 2.5      , 0.2      , 4.5      , 4.70     , 203.4    , 4.54     , 206.6    , 7.0      , 101.3    , 76.1     , 198.2    , 1.8      , 5.7     
 , 3/20/2022 24:00 AM        , 0.19     , 2.6      , 8.8      , 29.7     , 4.2      , 0.2      , 7.0      , 3.04     , 109.6    , 2.93     , 110.1    , 5.1      , 102.3    , 89.3     , 48.7     , 13.6     , 11.5    
 , 3/21/2022 24:00 AM        , 0.20     , 0.9      , 11.5     , 25.1     , 2.6      , 0.1      , 5.8      , 2.45     , 68.2     , 2.33     , 68.4     , 6.0      , 102.7    , 95.0     , 42.1     , 17.2     , 12.5    
 , 3/22/2022 24:00 AM        , 0.23     , 4.5      , 16.4     , 10.4     , 3.3      , 0.2      , 7.3      , 1.90     , 87.8     , 1.82     , 87.9     , 9.0      , 102.7    , 99.5     , 53.7     , 6.8      , 20.9    
 , 3/23/2022 24:00 AM        , 0.17     , 4.7      , 9.9      , 19.8     , 2.8      , 0.2      , 7.2      , 3.56     , 168.2    , 3.40     , 182.3    , 9.3      , 102.1    , 88.3     , 96.0     , 3.4      , 14.7    
 , 3/24/2022 24:00 AM        , 0.21     , 5.2      , 14.5     , 16.0     , 5.0      , 0.5      , 9.0      , 2.45     , 210.9    , 2.32     , 210.9    , 6.8      , 102.4    , 81.8     , 156.8    , 0.0      , 19.7    
 , 3/25/2022 24:00 AM        , 0.27     , 20.3     , 21.8     , 8.4      , 7.4      , 0.6      , 15.5     , 1.70     , 176.4    , 1.41     , 190.2    , 8.9      , 101.8    , 71.3     , 109.6    , 0.0      , 42.1    
 , 3/26/2022 24:00 AM        , 0.18     , 0.7      , 8.6      , 24.2     , 2.9      , 0.4      , 7.6      , 2.19     , 79.4     , 2.01     , 78.9     , 9.2      , 101.4    , 85.7     , 88.1     , 5.8      , 9.3     
 , 3/27/2022 24:00 AM        , 0.17     , 2.1      , 6.8      , 16.8     , 1.4      , 0.3      , 6.0      , 2.72     , 290.3    , 2.52     , 290.5    , 8.9      , 100.6    , 96.4     , 113.6    , 1.8      , 8.8     
 , 3/28/2022 24:00 AM        , 0.18     , 4.8      , 9.6      , 19.5     , 1.6      , 0.2      , 7.2      , 3.72     , 283.4    , 3.60     , 283.3    , 8.7      , 100.9    , 94.7     , 188.9    , 3.0      , 14.3    
 , 3/29/2022 24:00 AM        , 0.22     , 16.4     , 9.5      , 11.4     , 3.9      , 0.3      , 10.3     , 1.89     , 155.0    , 1.64     , 169.7    , 10.1     , 101.6    , 86.9     , 145.5    , 1.0      , 25.8    
 , 3/30/2022 24:00 AM        , 0.16     , 1.4      , 9.3      , 19.7     , 2.0      , 0.2      , 5.9      , 2.37     , 227.5    , 2.18     , 229.3    , 8.8      , 102.0    , 71.0     , 216.0    , 0.4      , 10.7    
 , 3/31/2022 24:00 AM        , 0.17     , 1.3      , 12.3     , 9.9      , 2.7      , 0.1      , 7.4      , 4.61     , 227.7    , 4.50     , 227.7    , 8.2      , 102.1    , 69.4     , 242.7    , 0.0      , 13.7    
 , 4/1/2022 24:00 AM         , 0.19     , 1.5      , 14.0     , 8.3      , 4.8      , 0.1      , 10.3     , 2.83     , 94.2     , 2.71     , 94.3     , 7.1      , 101.9    , 81.1     , 75.4     , 1.8      , 15.5    
 , 4/2/2022 24:00 AM         , 0.19     , 0.9      , 10.6     , 12.5     , 3.6      , 0.1      , 7.0      , 2.79     , 143.2    , 2.63     , 143.1    , 7.8      , 102.1    , 77.2     , 128.6    , 0.4      , 11.5    
 , 4/3/2022 24:00 AM         , 0.19     , 0.5      , 8.5      , 12.9     , 4.1      , 0.1      , 6.9      , 4.40     , 116.6    , 4.26     , 117.5    , 7.4      , 100.9    , 90.6     , 34.9     , 20.2     , 9.0     
 , 4/4/2022 24:00 AM         , 0.14     , 0.4      , 5.8      , 16.7     , 1.5      , 0.1      , 4.6      , 6.25     , 202.1    , 6.08     , 202.1    , 7.2      , 99.8     , 74.1     , 108.1    , 2.0      , 6.2     
 , 4/5/2022 24:00 AM         , 0.16     , 0.8      , 10.0     , 14.2     , 1.1      , 0.1      , 7.5      , 5.10     , 247.2    , 4.91     , 246.2    , 7.6      , 102.2    , 68.4     , 222.7    , 0.2      , 10.8    
 , 4/6/2022 24:00 AM         , 0.24     , 6.2      , 17.2     , 13.6     , 4.4      , 0.5      , 10.8     , 2.10     , 165.5    , 1.91     , 164.3    , 7.5      , 103.1    , 65.4     , 197.4    , 0.0      , 23.4    
 , 4/7/2022 24:00 AM         , 0.26     , 13.0     , 24.9     , 12.3     , 5.5      , 0.8      , 16.7     , 1.74     , 224.8    , 1.43     , 223.6    , 10.7     , 102.2    , 60.8     , 162.3    , 0.2      , 38.0    
 , 4/8/2022 24:00 AM         , 0.15     , 2.3      , 5.3      , 40.8     , 1.2      , 0.3      , 5.4      , 5.95     , 226.0    , 5.70     , 226.9    , 9.1      , 102.0    , 68.5     , 152.6    , 3.6      , 7.6     
 , 4/9/2022 24:00 AM         , 0.15     , 2.0      , 3.9      , 38.6     , 1.5      , 0.2      , 5.2      , 6.10     , 253.0    , 5.99     , 253.4    , 6.7      , 102.2    , 61.7     , 250.9    , 0.0      , 5.9     
 , 4/10/2022 24:00 AM        , 0.15     , 0.5      , 4.7      , 35.8     , 1.6      , 0.2      , 5.7      , 3.60     , 237.8    , 3.46     , 236.1    , 4.7      , 101.4    , 82.6     , 198.8    , 0.6      , 5.3     
 , 4/11/2022 24:00 AM        , 0.18     , 2.4      , 11.3     , 30.3     , 3.4      , 0.2      , 8.5      , 3.37     , 227.4    , 3.09     , 227.2    , 7.6      , 100.4    , 48.8     , 272.2    , 0.0      , 13.7    
 , 4/12/2022 24:00 AM        , 0.17     , 0.9      , 7.4      , 35.8     , 3.3      , 0.2      , 7.3      , 3.32     , 90.2     , 3.10     , 91.1     , 4.6      , 101.2    , 79.4     , 89.1     , 10.6     , 8.3     
 , 4/13/2022 24:00 AM        , 0.22     , 5.6      , 17.6     , 20.3     , 5.7      , 0.6      , 8.8      , 2.21     , 164.3    , 2.05     , 164.8    , 5.2      , 101.6    , 72.2     , 152.4    , 0.4      , 23.2    
 , 4/14/2022 24:00 AM        , 0.23     , 11.5     , 14.7     , 25.4     , 3.9      , 0.4      , 10.3     , 2.79     , 185.1    , 2.53     , 171.5    , 6.4      , 101.3    , 52.3     , 244.4    , 0.0      , 26.2    
 , 4/15/2022 24:00 AM        , 0.17     , 0.6      , 9.0      , 30.3     , 5.8      , 0.3      , 8.9      , 2.64     , 157.3    , 2.51     , 157.8    , 5.2      , 101.8    , 72.1     , 113.6    , 2.0      , 9.5     
 , 4/16/2022 24:00 AM        , 0.18     , 2.4      , 10.1     , 28.2     , 4.3      , 0.2      , 7.2      , 3.09     , 210.7    , 2.91     , 224.9    , 5.9      , 101.5    , 64.4     , 263.6    , 0.0      , 12.5    
 , 4/17/2022 24:00 AM        , 0.17     , 0.6      , 7.6      , 35.3     , 5.8      , 0.2      , 7.9      , 2.91     , 108.4    , 2.67     , 109.6    , 8.0      , 102.1    , 62.5     , 181.2    , 0.8      , 8.2     
 , 4/18/2022 24:00 AM        , 0.16     , 1.3      , 7.3      , 38.6     , 2.1      , 0.1      , 7.5      , 4.32     , 119.4    , 4.10     , 120.1    , 7.3      , 100.6    , 83.9     , 45.4     , 20.6     , 8.6     
 , 4/19/2022 24:00 AM        , 0.17     , 0.5      , 5.5      , 38.7     , 1.3      , 0.2      , 6.0      , 3.41     , 171.4    , 3.19     , 171.4    , 7.7      , 101.0    , 71.2     , 270.0    , 0.0      , 6.1     
 , 4/20/2022 24:00 AM        , 0.17     , 1.2      , 9.5      , 29.5     , 2.4      , 0.3      , 7.8      , 3.79     , 99.1     , 3.63     , 99.3     , 7.9      , 100.5    , 69.7     , 118.5    , 5.0      , 10.6    
 , 4/21/2022 24:00 AM        , 0.19     , 1.9      , 12.7     , 26.2     , 2.9      , 0.3      , 7.7      , 2.50     , 89.8     , 2.29     , 91.6     , 8.2      , 100.8    , 86.1     , 103.3    , 3.6      , 14.6    
 , 4/22/2022 24:00 AM        , 0.19     , 3.4      , 13.4     , 25.0     , 5.0      , 0.5      , 9.1      , 2.33     , 146.0    , 2.16     , 147.3    , 9.3      , 101.9    , 78.0     , 272.3    , 0.2      , 16.7    
 , 4/23/2022 24:00 AM        , 0.18     , 1.4      , 9.4      , 25.5     , 4.1      , 0.4      , 8.7      , 2.58     , 112.5    , 2.44     , 113.4    , 10.2     , 102.6    , 68.1     , 247.7    , 0.0      , 10.7    
 , 4/24/2022 24:00 AM        , 0.18     , 1.1      , 8.5      , 28.7     , 5.4      , 0.5      , 10.0     , 2.95     , 145.7    , 2.70     , 146.7    , 11.4     , 102.0    , 67.3     , 196.7    , 1.8      , 9.7     
 , 4/25/2022 24:00 AM        , 0.16     , 0.3      , 4.9      , 35.1     , 5.3      , 0.2      , 7.0      , 2.76     , 146.5    , 2.48     , 148.9    , 9.7      , 101.7    , 77.7     , 178.7    , 7.6      , 5.2     
 , 4/26/2022 24:00 AM        , 0.16     , 2.0      , 8.4      , 27.1     , 4.6      , 0.2      , 6.8      , 2.90     , 164.6    , 2.72     , 165.1    , 8.0      , 101.7    , 77.3     , 164.9    , 1.0      , 10.4    
 , 4/27/2022 24:00 AM        , 0.17     , 2.1      , 11.2     , 24.5     , 2.4      , 0.3      , 7.7      , 2.51     , 173.8    , 2.32     , 159.7    , 7.8      , 101.9    , 72.1     , 243.5    , 0.4      , 13.4    
 , 4/28/2022 24:00 AM        , 0.18     , 3.0      , 11.7     , 22.3     , 3.2      , 0.5      , 9.3      , 2.26     , 176.9    , 2.13     , 176.5    , 8.3      , 101.8    , 70.2     , 269.5    , 0.0      , 14.7    
 , 4/29/2022 24:00 AM        , 0.18     , 1.3      , 9.2      , 27.8     , 6.0      , 0.3      , 9.9      , 2.84     , 99.7     , 2.66     , 100.7    , 10.5     , 102.0    , 65.4     , 203.4    , 0.6      , 10.4    
 , 4/30/2022 24:00 AM        , 0.18     , 0.9      , 9.0      , 32.0     , 3.3      , 0.2      , 7.9      , 2.45     , 157.3    , 2.19     , 158.6    , 10.1     , 101.6    , 88.2     , 183.0    , 8.0      , 9.9     
 , 5/1/2022 24:00 AM         , 0.20     , 3.7      , 9.4      , 25.6     , 6.8      , 0.3      , 9.9      , 2.41     , 99.0     , 2.27     , 99.6     , 11.3     , 101.6    , 76.5     , 209.3    , 0.0      , 13.1    
 , 5/2/2022 24:00 AM         , 0.16     , 1.3      , 7.2      , 27.6     , 2.3      , 0.2      , 8.8      , 2.94     , 205.7    , 2.73     , 193.0    , 10.9     , 101.2    , 88.4     , 124.8    , 1.6      , 8.4     
 , 5/3/2022 24:00 AM         , 0.15     , 0.7      , 5.8      , 26.1     , 2.9      , 0.1      , 7.9      , 2.62     , 136.9    , 2.53     , 137.4    , 10.1     , 102.3    , 90.2     , 99.0     , 2.4      , 6.5     
 , 5/4/2022 24:00 AM         , 0.18     , 2.3      , 13.7     , 20.0     , 5.0      , 0.3      , 8.8      , 2.21     , 163.0    , 2.05     , 163.1    , 9.6      , 101.6    , 88.5     , 81.7     , 1.2      , 16.0    
 , 5/5/2022 24:00 AM         , 0.16     , 0.4      , 8.5      , 30.4     , 2.5      , 0.2      , 5.6      , 3.15     , 107.7    , 3.00     , 107.7    , 8.7      , 100.6    , 96.4     , 59.3     , 12.0     , 8.9     
 , 5/6/2022 24:00 AM         , 0.16     , 2.0      , 8.4      , 33.0     , 5.8      , 0.2      , 7.9      , 3.34     , 212.3    , 3.14     , 212.4    , 9.3      , 100.6    , 75.0     , 185.3    , 0.0      , 10.4    
 , 5/7/2022 24:00 AM         , 0.14     , 2.6      , 5.4      , 28.4     , 3.3      , 0.1      , 5.8      , 3.62     , 254.7    , 3.49     , 254.2    , 9.2      , 100.8    , 67.7     , 257.6    , 8.8      , 8.1     
 , 5/8/2022 24:00 AM         , 0.14     , 1.1      , 4.9      , 31.0     , 1.1      , 0.2      , 4.9      , 2.75     , 182.8    , 2.52     , 183.3    , 8.2      , 100.7    , 73.9     , 278.6    , 1.0      , 6.0     
