Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 9/21/2017 24:00 AM        , 0.21     , 7.3      , 15.5     , 10.5     , 3.4      , 0.5      , 9.6      , 6.44     , 193.5    , 5.95     , 209.0    , 13.8     , 100.9    , 75.1     , 156.3    , 0.0      , 22.8    
 , 9/22/2017 24:00 AM        , 0.24     , 12.9     , 17.7     , 9.7      , 4.3      , 0.7      , 11.2     , 6.74     , 163.0    , 6.04     , 146.3    , 14.0     , 101.2    , 71.9     , 151.0    , 0.0      , 30.6    
 , 9/23/2017 24:00 AM        , 0.26     , 9.1      , 19.1     , 8.6      , 7.6      , 1.0      , 12.9     , 6.20     , 159.2    , 5.71     , 145.3    , 15.2     , 101.4    , 68.7     , 159.3    , 0.0      , 28.2    
 , 9/24/2017 24:00 AM        , 0.26     , 7.3      , 14.2     , 13.5     , 6.5      , 0.8      , 12.5     , 6.22     , 136.4    , 5.46     , 129.3    , 15.3     , 101.5    , 70.5     , 120.3    , 0.0      , 21.5    
 , 9/25/2017 24:00 AM        , 0.22     , 7.1      , 15.4     , 8.1      , 7.0      , 0.4      , 10.4     , 7.41     , 132.0    , 6.75     , 133.0    , 15.1     , 101.4    , 88.4     , 59.4     , 1.4      , 22.5    
 , 9/26/2017 24:00 AM        , 0.29     , 18.1     , 13.6     , 9.7      , 6.4      , 0.5      , 12.6     , 8.21     , 265.1    , 7.69     , 268.2    , 15.8     , 101.7    , 86.9     , 166.2    , 0.0      , 31.8    
 , 9/27/2017 24:00 AM        , 0.30     , 24.3     , 15.9     , 6.3      , 5.9      , 0.5      , 14.7     , 7.05     , 236.3    , 6.53     , 237.1    , 15.7     , 101.4    , 88.3     , 176.0    , 0.0      , 40.1    
 , 9/28/2017 24:00 AM        , 0.44     , 41.1     , 24.2     , 5.7      , 9.2      , 1.1      , 21.0     , 6.19     , 187.2    , 5.24     , 198.6    , 17.9     , 100.8    , 74.6     , 171.0    , 0.0      , 65.3    
 , 9/29/2017 24:00 AM        , 0.18     , 3.5      , 12.1     , 17.4     , 6.0      , 0.3      , 10.6     , 11.49    , 143.3    , 10.81    , 144.6    , 15.4     , 100.8    , 83.1     , 51.3     , 4.6      , 15.6    
 , 9/30/2017 24:00 AM        , 0.18     , 1.2      , 12.2     , 16.5     , 2.1      , 0.1      , 7.5      , 7.00     , 118.6    , 6.40     , 118.7    , 12.6     , 101.2    , 88.0     , 81.5     , 6.4      , 13.4    
 , 10/1/2017 24:00 AM        , 0.19     , 3.2      , 9.5      , 13.0     , 2.0      , 0.2      , 7.1      , 9.43     , 158.8    , 8.79     , 161.9    , 12.6     , 101.5    , 82.2     , 145.9    , 0.2      , 12.7    
 , 10/2/2017 24:00 AM        , 0.24     , 12.7     , 14.0     , 9.5      , 2.8      , 0.4      , 12.0     , 8.74     , 188.5    , 8.12     , 208.1    , 13.0     , 101.7    , 73.8     , 166.9    , 0.0      , 26.7    
 , 10/3/2017 24:00 AM        , 0.30     , 27.6     , 21.2     , 7.8      , 2.9      , 0.7      , 13.5     , 6.28     , 173.4    , 5.14     , 176.0    , 12.7     , 102.0    , 63.1     , 163.6    , 0.0      , 48.8    
 , 10/4/2017 24:00 AM        , 0.37     , 34.3     , 21.9     , 6.7      , 11.1     , 0.8      , 17.4     , 5.42     , 177.3    , 4.56     , 179.2    , 12.0     , 101.7    , 72.1     , 156.6    , 0.0      , 56.2    
 , 10/5/2017 24:00 AM        , 0.46     , 48.3     , 23.4     , 7.4      , 13.7     , 0.8      , 21.5     , 5.35     , 152.2    , 4.89     , 160.8    , 12.2     , 101.6    , 75.3     , 158.1    , 0.0      , 71.8    
 , 10/6/2017 24:00 AM        , 0.24     , 8.5      , 15.3     , 14.3     , 7.2      , 0.4      , 11.2     , 13.16    , 145.9    , 12.25    , 150.8    , 12.2     , 100.8    , 81.1     , 28.3     , 1.0      , 23.8    
 , 10/7/2017 24:00 AM        , 0.17     , 3.3      , 8.4      , 23.1     , 4.2      , 0.6      , 9.7      , 12.38    , 213.5    , 11.73    , 214.0    , 12.1     , 100.8    , 77.1     , 88.3     , 0.0      , 11.7    
 , 10/8/2017 24:00 AM        , 0.21     , 8.5      , 11.2     , 9.1      , 3.3      , 0.5      , 7.0      , 6.65     , 156.2    , 6.07     , 155.4    , 10.8     , 101.9    , 81.0     , 148.4    , 0.0      , 19.8    
 , 10/9/2017 24:00 AM        , 0.26     , 8.5      , 13.0     , 7.9      , 4.1      , 0.4      , 7.5      , 6.50     , 91.6     , 5.96     , 92.5     , 11.2     , 101.7    , 76.5     , 132.3    , 0.0      , 21.4    
 , 10/10/2017 24:00 AM       , 0.22     , 10.7     , 12.6     , 16.8     , 3.4      , 0.3      , 7.0      , 7.85     , 219.3    , 7.04     , 213.5    , 9.7      , 100.6    , 81.8     , 75.2     , 3.0      , 23.3    
 , 10/11/2017 24:00 AM       , 0.21     , 5.7      , 16.2     , 11.9     , 3.4      , 0.3      , 7.5      , 6.92     , 149.0    , 6.40     , 146.6    , 8.8      , 101.0    , 83.9     , 108.5    , 2.6      , 21.9    
 , 10/12/2017 24:00 AM       , 0.23     , 6.3      , 18.6     , 5.1      , 5.0      , 0.2      , 7.0      , 8.94     , 85.2     , 8.09     , 99.9     , 8.1      , 101.1    , 92.0     , 28.2     , 35.8     , 24.9    
 , 10/13/2017 24:00 AM       , 0.27     , 13.7     , 15.1     , 7.8      , 4.1      , 0.3      , 8.5      , 7.41     , 172.3    , 6.83     , 156.1    , 8.5      , 101.7    , 81.7     , 94.2     , 0.2      , 28.8    
 , 10/14/2017 24:00 AM       , 0.21     , 3.1      , 11.1     , 11.2     , 5.2      , 0.4      , 7.4      , 10.74    , 74.0     , 10.24    , 74.0     , 8.6      , 102.6    , 80.5     , 38.9     , 0.0      , 14.2    
 , 10/15/2017 24:00 AM       , 0.25     , 6.1      , 15.5     , 8.3      , 6.7      , 0.8      , 7.6      , 6.43     , 164.6    , 5.65     , 191.3    , 11.3     , 102.1    , 77.2     , 112.9    , 0.0      , 21.6    
 , 10/16/2017 24:00 AM       , 0.26     , 4.3      , 21.3     , 6.3      , 9.2      , 0.4      , 9.4      , 10.56    , 93.8     , 10.14    , 94.2     , 11.2     , 101.5    , 93.0     , 11.9     , 10.6     , 25.5    
 , 10/17/2017 24:00 AM       , 0.19     , 3.7      , 12.1     , 25.3     , 3.7      , 0.5      , 8.4      , 17.73    , 185.7    , 16.91    , 185.7    , 11.7     , 100.9    , 78.6     , 108.3    , 3.0      , 15.8    
 , 10/18/2017 24:00 AM       , 0.20     , 2.1      , 13.0     , 21.3     , 4.5      , 0.2      , 7.8      , 14.09    , 123.0    , 12.97    , 123.0    , 10.4     , 99.9     , 85.8     , 4.6      , 44.0     , 15.1    
 , 10/19/2017 24:00 AM       , 0.20     , 0.6      , 13.6     , 24.5     , 4.4      , 0.1      , 6.0      , 12.06    , 123.0    , 11.64    , 123.7    , 10.9     , 99.3     , 92.7     , 19.4     , 10.0     , 14.2    
 , 10/20/2017 24:00 AM       , 0.23     , 2.5      , 14.8     , 18.2     , 4.8      , 0.2      , 7.6      , 8.92     , 152.2    , 8.29     , 153.9    , 9.5      , 100.0    , 88.8     , 63.4     , 10.6     , 17.3    
 , 10/21/2017 24:00 AM       , 0.18     , 1.0      , 9.0      , 20.7     , 3.3      , 0.1      , 5.3      , 13.50    , 82.0     , 12.78    , 82.1     , 8.2      , 99.9     , 92.1     , 13.2     , 13.6     , 10.0    
 , 10/22/2017 24:00 AM       , 0.18     , 0.8      , 8.3      , 26.7     , 4.7      , 0.6      , 11.3     , 13.09    , 165.5    , 12.34    , 167.5    , 11.9     , 101.3    , 76.3     , 67.6     , 0.8      , 9.1     
 , 10/23/2017 24:00 AM       , 0.32     , 15.0     , 21.7     , 6.1      , 8.9      , 0.8      , 17.2     , 5.76     , 98.9     , 5.22     , 98.4     , 11.9     , 103.1    , 81.6     , 40.5     , 0.0      , 36.7    
 , 10/24/2017 24:00 AM       , 0.37     , 34.9     , 22.8     , 4.4      , 5.3      , 0.8      , 13.6     , 6.54     , 187.9    , 5.98     , 188.5    , 10.5     , 102.5    , 89.6     , 116.1    , 0.0      , 57.7    
 , 10/25/2017 24:00 AM       , 0.28     , 16.2     , 20.8     , 7.8      , 6.5      ,          , 11.6     , 9.44     , 198.3    , 8.91     , 196.7    , 10.9     , 101.4    , 93.0     , 39.9     , 0.6      , 37.0    
 , 10/26/2017 24:00 AM       , 0.25     , 7.9      , 13.6     , 11.6     , 7.3      , 0.4      , 11.1     , 11.64    , 312.1    , 11.22    , 311.7    , 10.6     , 102.0    , 91.4     , 110.2    , 0.0      , 21.5    
 , 10/27/2017 24:00 AM       , 0.42     , 43.5     , 17.6     , 4.1      , 8.4      , 0.7      , 13.8     , 5.63     , 238.3    , 5.06     , 247.4    , 10.1     , 101.7    , 91.8     , 108.5    , 0.0      , 61.1    
 , 10/28/2017 24:00 AM       , 0.49     , 48.9     , 18.9     , 3.2      , 12.2     , 1.3      , 13.7     , 5.01     , 201.2    , 4.32     , 218.6    , 10.1     , 101.1    , 93.9     , 104.4    , 0.0      , 67.8    
 , 10/29/2017 24:00 AM       , 0.56     , 56.9     , 16.2     , 4.1      , 11.9     , 0.7      , 13.9     , 6.13     , 190.1    , 5.37     , 211.0    , 10.1     , 101.3    , 91.2     , 101.7    , 0.0      , 73.1    
 , 10/30/2017 24:00 AM       , 0.50     , 54.2     , 27.7     , 6.4      , 10.8     , 1.2      , 15.6     , 6.39     , 217.2    , 5.50     , 226.6    , 8.9      , 101.7    , 74.3     , 108.9    , 0.0      , 81.8    
 , 10/31/2017 24:00 AM       , 0.54     , 58.2     , 22.6     , 3.7      , 22.0     , 1.0      , 24.6     , 4.62     , 144.0    , 3.85     , 136.2    , 7.8      , 101.0    , 83.8     , 77.6     , 0.0      , 80.8    
 , 11/1/2017 24:00 AM        , 0.26     , 17.5     , 16.4     , 13.2     , 8.9      , 0.7      , 13.1     , 9.20     , 201.8    , 8.49     , 203.1    , 9.7      , 100.2    , 83.5     , 87.2     , 0.4      , 33.9    
 , 11/2/2017 24:00 AM        , 0.17     , 0.8      , 10.0     , 18.3     , 2.8      , 0.1      , 4.2      , 10.78    , 97.6     , 10.13    , 98.4     , 5.8      , 99.9     , 84.4     , 8.0      , 23.2     , 10.9    
 , 11/3/2017 24:00 AM        , 0.27     , 6.2      , 18.1     , 13.0     , 6.9      , 0.2      , 11.4     , 6.61     , 97.2     , 5.95     , 97.5     , 2.2      , 101.0    , 62.3     , 50.0     , 0.0      , 24.3    
 , 11/4/2017 24:00 AM        , 0.31     , 6.8      , 20.9     , 6.9      , 10.9     , 0.1      , 12.3     , 6.92     , 88.0     , 6.48     , 88.0     , 1.0      , 100.9    , 76.9     , 33.5     , 0.0      , 27.7    
 , 11/5/2017 24:00 AM        , 0.24     , 3.5      , 14.2     , 16.7     , 7.5      , 0.2      , 10.6     , 7.36     , 106.4    , 6.65     , 107.1    , 3.5      , 100.9    , 52.8     , 89.7     , 0.0      , 17.6    
 , 11/6/2017 24:00 AM        , 0.37     , 22.7     , 26.7     , 8.3      , 11.0     , 0.5      , 16.5     , 6.48     , 120.1    , 5.74     , 121.9    , 2.8      , 102.0    , 54.2     , 93.8     , 0.0      , 49.3    
 , 11/7/2017 24:00 AM        , 0.34     , 10.4     , 27.4     , 5.7      , 11.8     , 0.4      , 16.4     , 8.13     , 90.9     , 7.67     , 91.4     , 4.9      , 101.5    , 59.6     , 35.2     , 0.0      , 37.8    
 , 11/8/2017 24:00 AM        , 0.39     , 18.5     , 31.4     , 4.0      , 13.6     , 0.6      , 20.7     , 5.99     , 100.8    , 5.06     , 102.6    , 7.7      , 100.4    , 60.3     , 39.3     , 0.4      , 49.8    
 , 11/9/2017 24:00 AM        , 0.31     , 9.2      , 22.6     , 7.4      , 11.0     , 0.4      , 12.3     , 7.39     , 109.8    , 6.61     , 109.4    , 8.3      , 100.1    , 86.5     , 19.1     , 2.2      , 31.8    
 , 11/10/2017 24:00 AM       , 0.40     , 21.2     , 19.4     , 6.0      , 9.4      , 0.4      , 11.1     , 6.55     , 174.7    , 5.94     , 180.3    , 8.1      , 100.7    , 92.6     , 66.6     , 0.0      , 40.6    
 , 11/11/2017 24:00 AM       , 0.29     , 8.5      , 14.9     , 7.5      , 5.3      , 0.2      , 7.6      , 9.30     , 92.3     , 8.85     , 92.4     , 8.3      , 100.9    , 90.7     , 11.2     , 7.2      , 23.4    
 , 11/12/2017 24:00 AM       , 0.20     , 0.6      , 9.5      , 18.2     , 1.2      , 0.2      , 3.3      , 11.50    , 93.0     , 11.02    , 93.1     , 8.7      , 100.5    , 95.5     , 11.0     , 15.8     , 10.1    
 , 11/13/2017 24:00 AM       , 0.15     , 0.2      , 3.8      , 32.4     , 1.9      , 0.1      , 7.1      , 22.80    , 142.0    , 22.11    , 142.4    , 9.6      , 99.7     , 81.3     , 26.8     , 5.8      , 4.0     
 , 11/14/2017 24:00 AM       , 0.15     , 0.4      , 4.3      , 30.2     , 3.1      , 0.1      , 7.3      , 23.90    , 139.7    , 23.30    , 139.9    , 9.3      , 100.4    , 79.7     , 11.2     , 3.4      , 4.7     
 , 11/15/2017 24:00 AM       , 0.18     , 0.9      , 6.4      , 29.5     , 3.0      , 0.0      , 6.5      , 19.92    , 144.3    , 19.36    , 144.7    , 8.6      , 99.6     , 84.7     , 57.0     , 9.6      , 7.3     
 , 11/16/2017 24:00 AM       , 0.20     , 2.7      , 10.7     , 23.2     , 2.0      , 0.0      , 5.7      , 10.08    , 166.3    , 9.49     , 168.7    , 7.2      , 99.5     , 86.8     , 26.6     , 3.0      , 13.4    
 , 11/17/2017 24:00 AM       , 0.28     , 11.0     , 16.6     , 16.1     , 6.7      , 0.5      , 10.5     , 8.74     , 207.6    , 8.27     , 211.5    , 6.9      , 101.1    , 82.5     , 61.8     , 0.2      , 27.5    
 , 11/18/2017 24:00 AM       , 0.22     , 0.9      , 12.3     , 16.6     , 5.1      , 0.2      , 7.6      , 10.34    , 102.2    , 9.86     , 103.1    , 8.4      , 101.6    , 84.8     , 27.8     , 3.0      , 13.2    
 , 11/19/2017 24:00 AM       , 0.18     , 0.4      , 6.8      , 23.1     , 4.2      , 0.1      , 7.0      , 18.96    , 107.7    , 18.28    , 108.4    , 7.2      , 100.1    , 87.3     , 3.4      , 29.4     , 7.2     
 , 11/20/2017 24:00 AM       , 0.29     , 9.7      , 18.2     , 10.7     , 4.2      , 0.2      , 7.2      , 7.69     , 139.3    , 7.11     , 138.6    , 6.5      , 100.2    , 96.6     , 30.0     , 2.4      , 27.9    
 , 11/21/2017 24:00 AM       , 0.28     , 7.8      , 26.3     , 3.9      , 4.5      , 0.2      , 6.7      , 7.50     , 77.1     , 7.03     , 77.3     , 7.2      , 100.7    , 95.8     , 8.9      , 24.4     , 34.1    
 , 11/22/2017 24:00 AM       , 0.17     , 3.5      , 10.9     , 10.0     , 3.6      , 0.2      , 5.2      , 14.99    , 122.9    , 14.55    , 123.3    , 13.8     , 100.5    , 94.9     , 20.3     , 15.6     , 14.4    
 , 11/23/2017 24:00 AM       , 0.18     , 4.8      , 10.8     , 24.8     , 3.2      , 0.2      , 7.1      , 12.59    , 182.5    , 12.11    , 183.3    , 11.3     , 100.3    , 79.4     , 45.7     , 0.2      , 15.6    
 , 11/24/2017 24:00 AM       , 0.16     , 0.5      , 7.3      , 24.6     , 2.9      , 0.1      , 7.3      , 16.67    , 151.7    , 16.20    , 152.4    , 9.3      , 101.0    , 82.5     , 8.4      , 0.8      , 7.8     
 , 11/25/2017 24:00 AM       , 0.18     , 0.6      , 8.9      , 23.4     , 2.2      , 0.2      , 4.5      , 13.15    , 96.5     , 12.56    , 96.8     , 9.9      , 100.5    , 77.5     , 17.0     , 2.6      , 9.5     
 , 11/26/2017 24:00 AM       , 0.16     , 1.5      , 7.8      , 25.5     , 2.8      , 0.2      , 6.4      , 13.37    , 162.2    , 12.52    , 163.7    , 10.2     , 99.4     , 79.6     , 17.2     , 7.0      , 9.3     
 , 11/27/2017 24:00 AM       , 0.27     , 16.4     , 16.6     , 16.8     , 5.0      , 0.3      , 9.7      , 7.86     , 123.9    , 7.19     , 124.7    , 7.4      , 101.0    , 82.4     , 48.0     , 0.0      , 33.0    
 , 11/28/2017 24:00 AM       , 0.27     , 8.0      , 20.0     , 14.7     , 5.0      , 0.2      , 7.7      , 10.32    , 109.8    , 9.60     , 110.6    , 6.7      , 100.9    , 90.8     , 12.1     , 10.6     , 28.0    
 , 11/29/2017 24:00 AM       , 0.30     , 8.9      , 24.1     , 5.8      , 7.5      , 0.2      , 9.7      , 9.42     , 92.2     , 9.10     , 92.4     , 6.5      , 102.0    , 92.9     , 9.6      , 2.8      , 33.0    
 , 11/30/2017 24:00 AM       , 0.22     , 0.9      , 16.6     , 16.8     , 3.1      , 0.3      , 5.3      , 11.06    , 92.5     , 10.61    , 92.7     , 6.5      , 101.3    , 93.5     , 6.9      , 8.0      , 17.5    
 , 12/1/2017 24:00 AM        , 0.19     , 0.9      , 13.0     , 16.8     , 5.9      , 0.1      , 6.4      , 13.91    , 123.2    , 13.47    , 123.9    , 6.5      , 100.8    , 95.5     , 8.9      , 16.6     , 14.0    
 , 12/2/2017 24:00 AM        , 0.18     , 0.9      , 14.3     , 19.3     , 3.2      , 0.1      , 4.9      , 8.95     , 140.6    , 8.48     , 140.9    , 5.8      , 100.6    , 93.2     , 9.0      , 3.6      , 15.1    
 , 12/3/2017 24:00 AM        , 0.18     , 4.5      , 13.4     , 13.0     , 3.0      , 0.3      , 5.9      , 7.07     , 272.1    , 6.77     , 270.6    , 4.7      , 101.6    , 84.7     , 29.8     , 0.0      , 17.9    
 , 12/4/2017 24:00 AM        , 0.33     , 22.0     , 22.5     , 4.0      , 9.1      , 0.5      , 9.8      , 4.60     , 130.3    , 4.12     , 148.9    , 4.5      , 102.9    , 83.7     , 38.0     , 0.0      , 44.5    
 , 12/5/2017 24:00 AM        , 0.43     , 52.3     , 20.8     , 5.9      , 8.6      , 0.6      , 9.8      , 6.07     , 200.6    , 5.53     , 204.4    , 3.7      , 103.3    , 87.7     , 59.0     , 0.0      , 73.0    
 , 12/6/2017 24:00 AM        , 0.38     , 48.5     , 21.0     , 4.9      , 8.9      , 0.6      , 10.2     , 6.52     , 260.9    , 6.07     , 273.8    , 3.9      , 103.2    , 98.1     , 34.5     , 0.0      , 69.5    
 , 12/7/2017 24:00 AM        , 0.29     , 21.8     , 19.9     , 3.4      , 7.8      , 0.4      , 7.0      , 4.77     , 268.1    , 3.79     , 266.8    , 3.0      , 102.9    , 99.9     , 19.1     , 0.2      , 41.7    
 , 12/8/2017 24:00 AM        , 0.37     , 44.7     , 23.0     , 2.6      , 10.7     , 0.5      , 9.6      , 4.43     , 207.7    , 3.29     , 216.6    , 2.3      , 102.7    , 99.8     , 15.9     , 0.0      , 67.7    
 , 12/9/2017 24:00 AM        , 0.65     , 88.8     , 26.8     , 1.1      , 11.1     , 1.1      , 12.7     , 4.09     , 201.6    , 3.21     , 220.8    , 1.9      , 102.4    , 99.8     , 41.6     , 0.2      , 115.6   
 , 12/10/2017 24:00 AM       , 0.60     , 71.2     , 18.4     , 1.9      , 14.5     , 1.0      , 13.4     , 5.49     , 184.5    , 4.84     , 191.9    , 4.9      , 102.4    , 97.0     , 42.9     , 0.0      , 89.7    
 , 12/11/2017 24:00 AM       , 0.69     , 101.0    , 23.8     , 1.5      , 14.7     , 1.0      , 17.3     , 5.55     , 104.4    , 5.03     , 103.5    , 4.0      , 102.2    , 89.2     , 55.7     , 0.0      , 124.8   
 , 12/12/2017 24:00 AM       , 0.50     , 60.8     , 22.9     , 1.3      , 13.7     , 1.0      , 14.5     , 6.37     , 203.5    , 5.87     , 203.0    , 6.0      , 102.5    , 88.5     , 35.3     , 0.0      , 83.7    
 , 12/13/2017 24:00 AM       , 0.66     , 89.8     , 24.5     , 2.0      , 16.7     , 1.1      , 16.9     , 6.17     , 186.3    , 5.19     , 185.9    , 5.6      , 102.5    , 93.7     , 41.5     , 0.0      , 114.3   
 , 12/14/2017 24:00 AM       , 0.98     , 153.8    , 33.9     , 1.9      , 20.9     , 1.2      , 19.5     , 4.05     , 165.5    , 2.88     , 172.8    , 4.2      , 102.0    , 98.3     , 37.4     , 0.0      , 187.7   
 , 12/15/2017 24:00 AM       , 0.41     , 37.3     , 20.5     , 5.1      , 10.0     , 1.0      , 11.3     , 7.33     , 151.1    , 6.40     , 156.3    , 5.8      , 101.6    , 91.2     , 11.2     , 0.2      , 57.8    
 , 12/16/2017 24:00 AM       , 0.43     , 33.2     , 19.9     , 3.8      , 13.9     , 0.5      , 12.4     , 6.30     , 92.1     , 5.90     , 93.5     , 5.2      , 101.9    , 97.1     , 18.1     , 7.2      , 53.0    
 , 12/17/2017 24:00 AM       , 0.24     , 1.4      , 17.1     , 10.3     , 2.3      , 0.2      , 3.5      , 8.42     , 68.2     , 7.99     , 68.0     , 5.9      , 101.0    , 99.8     , 5.0      , 43.8     , 18.6    
 , 12/18/2017 24:00 AM       , 0.21     , 2.9      , 13.9     , 17.8     , 4.6      , 0.4      , 5.2      , 14.07    , 253.5    , 13.58    , 253.5    , 6.6      , 101.1    , 89.7     , 24.5     , 1.2      , 16.8    
 , 12/19/2017 24:00 AM       , 0.28     , 7.3      , 24.8     , 13.2     , 5.6      , 0.5      , 4.8      , 8.18     , 150.4    , 7.66     , 149.6    , 2.7      , 99.8     , 97.5     , 6.3      , 38.6     , 32.0    
 , 12/20/2017 24:00 AM       , 0.40     , 27.5     , 32.1     , 5.3      , 6.3      , 0.6      , 10.3     , 5.19     , 100.4    , 4.53     , 102.3    , 2.4      , 101.8    , 78.7     , 57.5     , 0.6      , 59.6    
 , 12/21/2017 24:00 AM       , 0.34     , 21.3     , 28.5     , 3.2      , 7.7      , 0.6      , 8.3      , 7.07     , 85.4     , 6.76     , 86.0     , 1.2      , 102.2    , 85.8     , 17.3     , 0.0      , 49.8    
 , 12/22/2017 24:00 AM       , 0.41     , 36.6     , 31.1     , 4.7      , 9.1      , 0.6      , 12.0     , 5.42     , 123.7    , 4.70     , 123.0    , 2.5      , 102.0    , 74.8     , 55.4     , 0.0      , 67.7    
 , 12/23/2017 24:00 AM       , 0.37     , 15.6     , 31.8     , 5.8      , 6.2      , 0.4      , 13.8     , 5.47     , 119.4    , 4.48     , 120.3    , -0.2     , 102.7    , 58.7     , 57.9     , 0.0      , 47.4    
 , 12/24/2017 24:00 AM       , 0.49     , 33.5     , 34.2     , 1.8      , 9.7      , 0.4      , 18.8     , 4.20     , 127.8    , 3.87     , 127.3    , -0.7     , 101.9    , 72.1     , 15.1     , 0.0      , 67.8    
 , 12/25/2017 24:00 AM       , 0.28     , 4.0      , 23.3     , 6.7      , 8.0      , 0.3      , 10.9     , 6.58     , 98.4     , 6.33     , 99.2     , 0.1      , 102.0    , 80.8     , 12.2     , 0.0      , 27.3    
 , 12/26/2017 24:00 AM       , 0.32     , 10.5     , 25.0     , 3.6      , 6.7      , 0.3      , 13.3     , 5.87     , 109.7    , 5.61     , 110.7    , 0.0      , 102.1    , 74.2     , 13.1     , 0.0      , 35.5    
 , 12/27/2017 24:00 AM       , 0.36     , 25.2     , 26.4     , 1.0      , 10.1     , 0.2      , 9.5      , 6.84     , 94.2     , 6.56     , 94.6     , 0.9      , 101.9    , 94.0     , 11.8     , 3.0      , 51.6    
 , 12/28/2017 24:00 AM       , 0.26     , 5.3      , 22.8     , 4.0      , 4.2      , 0.2      , 3.9      , 9.34     , 87.4     , 8.77     , 87.6     , 3.3      , 101.1    , 99.5     , 6.1      , 22.8     , 28.1    
 , 12/29/2017 24:00 AM       , 0.25     , 11.1     , 19.7     , 4.8      , 3.7      , 0.3      , 3.9      , 8.40     , 168.6    , 7.78     , 170.1    , 2.8      , 100.4    , 99.2     , 4.3      , 23.8     , 30.9    
 , 12/30/2017 24:00 AM       , 0.25     , 8.1      , 14.6     , 16.1     , 4.0      , 0.4      , 8.4      , 12.93    , 205.3    , 12.32    , 217.3    , 2.9      , 101.5    , 86.9     , 30.2     , 1.8      , 22.7    
 , 12/31/2017 24:00 AM       , 0.46     , 32.2     , 23.3     , 4.8      , 9.6      , 0.3      , 10.8     , 5.28     , 132.3    , 4.56     , 131.7    , 0.4      , 102.1    , 89.5     , 57.4     , 0.0      , 55.5    
 , 1/1/2018 24:00 AM         , 0.44     , 28.8     , 24.6     , 2.5      , 12.7     , 0.5      , 10.2     , 4.90     , 126.0    , 4.53     , 127.6    , 0.0      , 102.4    , 92.7     , 44.7     , 0.2      , 53.4    
 , 1/2/2018 24:00 AM         , 0.68     , 96.2     , 30.9     , 0.8      , 15.3     , 0.7      , 13.6     , 3.98     , 100.0    , 3.56     , 100.8    , 0.9      , 102.2    , 93.8     , 23.9     , 0.0      , 127.1   
 , 1/3/2018 24:00 AM         , 0.45     , 58.8     , 21.7     , 4.2      , 9.8      , 0.5      , 7.9      , 4.87     , 156.3    , 4.29     , 166.9    , 2.2      , 101.6    , 98.4     , 16.1     , 0.0      , 80.5    
 , 1/4/2018 24:00 AM         , 0.56     , 79.7     , 25.6     , 0.5      , 10.3     , 0.7      , 11.2     , 5.01     , 110.5    , 4.12     , 103.8    , 3.5      , 101.0    , 95.6     , 13.8     , 0.2      , 105.2   
 , 1/5/2018 24:00 AM         , 0.37     , 34.5     , 26.0     , 3.0      , 7.4      , 0.4      , 9.4      , 7.23     , 105.7    , 6.56     , 118.3    , 7.3      , 100.8    , 98.2     , 5.8      , 20.2     , 60.5    
 , 1/6/2018 24:00 AM         , 0.25     , 2.8      , 16.6     , 18.9     , 5.7      , 0.4      , 7.1      , 10.09    , 166.4    , 9.77     , 167.4    , 6.5      , 101.6    , 93.4     , 11.6     , 0.4      , 19.4    
 , 1/7/2018 24:00 AM         , 0.21     , 0.5      , 10.8     , 22.1     , 2.6      , 0.2      , 3.2      , 10.85    , 79.5     , 10.37    , 79.8     , 5.9      , 101.1    , 94.6     , 7.9      , 14.8     , 11.3    
 , 1/8/2018 24:00 AM         , 0.31     , 13.5     , 24.6     , 8.0      , 4.3      , 0.2      , 5.5      , 6.58     , 78.1     , 6.19     , 77.8     , 6.8      , 100.2    , 97.5     , 10.9     , 12.0     , 38.1    
 , 1/9/2018 24:00 AM         , 0.22     ,          ,          , 13.9     , 3.0      , 0.7      , 5.5      , 13.86    , 216.7    , 13.49    , 217.2    , 6.6      , 99.7     , 93.1     , 40.2     , 1.8      ,         
 , 1/10/2018 24:00 AM        , 0.28     ,          ,          , 9.5      , 5.3      , 0.5      , 8.5      , 6.61     , 165.0    , 5.98     , 172.5    , 5.9      , 100.8    , 87.3     , 36.9     , 0.2      ,         
 , 1/11/2018 24:00 AM        , 0.25     , 4.8      , 18.7     , 7.4      , 5.2      , 0.2      , 5.5      , 7.39     , 134.8    , 6.82     , 134.9    , 4.2      , 100.5    , 96.2     , 6.5      , 20.0     , 23.5    
 , 1/12/2018 24:00 AM        , 0.29     , 9.4      , 20.3     , 3.1      , 6.3      , 0.2      , 6.2      , 5.77     , 125.4    , 5.30     , 124.5    , 4.0      , 101.8    , 99.7     , 10.9     , 21.8     , 29.7    
 , 1/13/2018 24:00 AM        , 0.31     , 12.8     , 20.6     , 6.3      , 5.1      , 0.3      , 5.3      , 6.63     , 133.1    , 6.19     , 133.2    , 6.6      , 102.3    , 98.3     , 15.5     , 1.6      , 33.4    
